model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1636892	0	7.9956916	0.27449722	0.31712004	0.84334582	0.26813683	0.26813383	0.84337239	0.83904689	0.25126143	1.7588588	-0.00049568109	-0.23770646	0.067616136	0.21150026	-0.21149602	-0.067626441	4.1333392e-06	-0.22886248	1.0942544	-0.228057	0.00051253423	0.38330512	-0.15583653	-0.15585187	0.38329152	0.52228725	9.6987094e-07	-0.30299721	-0.013971972	0.891251	-1.047202	0.058693077	0.037985687	0.24158435	0.051498936	0.12693428	0.40382837	0.40383856	0.1269173	0.043474577	0.086593359	0.88269178	0.00094096919	0.42266454	0.089506767	-1.4260392	1.4260374	-0.08944901	-1.9039756e-05	0.97884545	-0.59580675	1.810741	-0.0038659868	-1.1693185	1.2407918	1.2408459	-1.1692367	-0.39448717	1.2665434e-06	-0.020862913	-9.8239742	R0:S0:1	0.88269178	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:11
2x2_2C_8b_C2v_L	-1.1652457	0	7.9956776	0.2749538	0.31758488	0.84378833	0.2681966	0.2681848	0.84382282	0.83962547	0.25112837	1.7584332	-0.00058294829	-0.23799407	0.067601825	0.21161556	-0.21161317	-0.067602551	-5.6016524e-06	-0.22887512	1.0951558	-0.2284292	0.00060611207	0.38373283	-0.15590087	-0.15590406	0.38373023	0.52279664	-1.2162938e-05	-0.30291867	-0.014046929	0.89111468	-1.047855	0.058369905	0.03802595	0.24183082	0.051534951	0.12718614	0.40443279	0.40443565	0.12717649	0.043511301	0.086625037	0.88254257	0.0011009879	0.42300765	0.089938421	-1.427656	1.4276649	-0.089918734	9.6986057e-06	0.97917243	-0.59606117	1.8121544	-0.0045731036	-1.1703862	1.2417114	1.2417167	-1.1703408	-0.39437312	1.7312682e-05	-0.020914644	-9.8268258	R0:S0:1	0.88254257	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:17
2x2_2C_8b_C2v_L	-1.1667786	0	7.9955623	0.27547488	0.31798042	0.84442825	0.26815489	0.26817897	0.84438134	0.84025848	0.25096906	1.7580236	-0.00050161957	-0.2381974	0.067553622	0.21168394	-0.21168746	-0.06756163	5.5575877e-06	-0.22889617	1.0960494	-0.22878767	0.00051777366	0.38422568	-0.15595914	-0.15596018	0.38421962	0.52337393	6.83083e-06	-0.30306157	-0.014122861	0.8909997	-1.0484455	0.058174704	0.038066689	0.24204484	0.051534646	0.12744887	0.40499757	0.40498982	0.12744869	0.043556325	0.086657088	0.88241252	0.00095124405	0.42322081	0.090434609	-1.4290405	1.4290411	-0.090424248	-1.9813145e-05	0.97945705	-0.59629585	1.813534	-0.0039000948	-1.1715388	1.2425671	1.2425446	-1.1715257	-0.39431844	-8.2089018e-06	-0.020942365	-9.8297108	R0:S0:1	0.88241252	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:23
2x2_2C_8b_C2v_L	-1.1683395	0	7.9954887	0.2759553	0.31835016	0.84494037	0.26819775	0.2681881	0.84499892	0.84092029	0.25080901	1.7576187	-0.00061899044	-0.23842669	0.067527644	0.21178222	-0.21178075	-0.067521894	4.5682179e-06	-0.22891819	1.0969595	-0.22915098	0.00064094258	0.3846945	-0.15602089	-0.15601894	0.38470508	0.52394181	3.9899874e-06	-0.30310982	-0.01419865	0.89087458	-1.0490663	0.057920376	0.038108048	0.24227755	0.051555004	0.12771206	0.40555928	0.40555897	0.12771255	0.043598756	0.086693277	0.88227528	0.0011745222	0.42349872	0.090909346	-1.4305187	1.4305139	-0.090924599	-1.833132e-05	0.97978037	-0.59654125	1.8149215	-0.0048234564	-1.172665	1.2434102	1.2434187	-1.1726802	-0.39424241	-4.3346457e-06	-0.020981305	-9.8326951	R0:S0:1	0.88227528	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:29
2x2_2C_8b_C2v_L	-1.1698785	0	7.9955312	0.27641447	0.31891322	0.845305	0.2682738	0.26825142	0.84529631	0.84145455	0.25065993	1.7572026	-0.00048668198	-0.23877409	0.067501241	0.21192101	-0.21191221	-0.06750832	7.4832895e-06	-0.22892178	1.0978454	-0.22953971	0.00050100567	0.3850983	-0.15606311	-0.15606367	0.38509263	0.52439433	5.7051278e-06	-0.30290934	-0.014272765	0.89072968	-1.0497391	0.057532891	0.038147359	0.24253229	0.051601499	0.12796611	0.4061759	0.40618688	0.12796535	0.043630324	0.086725515	0.88211854	0.00092888844	0.42389169	0.091398949	-1.4322692	1.4322577	-0.091367884	-2.8004454e-05	0.98012568	-0.59679924	1.8163527	-0.0037611063	-1.1737284	1.2442736	1.244307	-1.1737238	-0.39409533	-5.3960236e-06	-0.021044109	-9.8355205	R0:S0:1	0.88211854	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:35
2x2_2C_8b_C2v_L	-1.1714903	0	7.9955466	0.2768866	0.31935908	0.84576858	0.26825928	0.26829482	0.84579486	0.84204163	0.25048178	1.7568832	-0.0007042164	-0.23903728	0.067469101	0.21201497	-0.21202485	-0.067479469	5.3987985e-06	-0.22893211	1.0987927	-0.22990595	0.00072949747	0.38555927	-0.15611488	-0.15612011	0.38556909	0.52494753	7.6474267e-06	-0.30292671	-0.014347644	0.89060741	-1.0503758	0.057257788	0.038190447	0.24275563	0.05162593	0.12823841	0.40677044	0.40676608	0.12823747	0.043672839	0.086757564	0.88198359	0.0013328553	0.42418016	0.09186731	-1.4337843	1.433788	-0.091853094	-1.9119617e-05	0.98041285	-0.59705584	1.8176954	-0.0054824648	-1.1748883	1.2451352	1.245136	-1.1748921	-0.39400487	-1.0232754e-05	-0.021086531	-9.838913	R0:S0:1	0.88198359	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:41
2x2_2C_8b_C2v_L	-1.1729908	0	7.9954057	0.2773335	0.31974833	0.84626438	0.26827777	0.26830481	0.84626914	0.84265411	0.25033299	1.7563894	-0.00038848401	-0.23927525	0.067441042	0.21211407	-0.21212486	-0.067433748	-8.9111696e-07	-0.22894742	1.0996507	-0.23026266	0.00039845713	0.38601034	-0.15616471	-0.15615687	0.38601755	0.52547335	-3.356659e-06	-0.30293202	-0.014422254	0.89047666	-1.050994	0.056991272	0.038229144	0.24301077	0.051652719	0.1285034	0.40737753	0.40735964	0.12850166	0.043713057	0.086795034	0.88183743	0.00073891468	0.42449706	0.092342052	-1.4353438	1.4353795	-0.092377352	1.9924217e-06	0.98075047	-0.59729069	1.8191292	-0.0029888603	-1.176026	1.2460324	1.2459422	-1.1760096	-0.39392134	2.9220656e-06	-0.021127701	-9.8413904	R0:S0:1	0.88183743	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:47
2x2_2C_8b_C2v_L	-1.1745878	0	7.9953693	0.27783405	0.3201636	0.8467577	0.26830644	0.26831003	0.84687622	0.84326909	0.25013642	1.7560454	-0.00061146923	-0.23952166	0.067392645	0.21221538	-0.2122173	-0.067397482	-1.2823122e-06	-0.22896049	1.1005864	-0.23063223	0.00063230417	0.38648939	-0.1562136	-0.15621369	0.38650936	0.52603068	-4.5131722e-06	-0.30300172	-0.01449653	0.8903597	-1.051615	0.056747642	0.03827202	0.2432355	0.051671202	0.12877905	0.40791715	0.40792102	0.12877078	0.04375542	0.086827142	0.88170595	0.0011601401	0.42476816	0.092893521	-1.4367982	1.4368183	-0.092874083	6.5079665e-07	0.98103233	-0.59754075	1.8204996	-0.0047418161	-1.1772032	1.2467995	1.2468012	-1.1771844	-0.39383445	4.9720582e-06	-0.021163362	-9.8446752	R0:S0:1	0.88170595	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:53
2x2_2C_8b_C2v_L	-1.1761094	0	7.9954142	0.27825598	0.32083625	0.84699491	0.26841087	0.26840831	0.84709713	0.84373992	0.24999518	1.7556573	-0.00060284609	-0.239917	0.067403747	0.21236247	-0.21235828	-0.067424999	1.7251332e-05	-0.22895506	1.1014605	-0.23101351	0.0006177279	0.3868395	-0.15627009	-0.15629619	0.38683596	0.52644669	1.5914656e-05	-0.30271316	-0.014568989	0.89020987	-1.0522966	0.056311519	0.038310975	0.24348428	0.051727356	0.12901289	0.40856423	0.40859305	0.12899225	0.043785008	0.086857801	0.88154749	0.0011554893	0.42519293	0.0932416	-1.4386142	1.4386047	-0.093142123	-5.7840753e-05	0.98137208	-0.5978024	1.8218713	-0.0046156942	-1.1781502	1.2477171	1.2478505	-1.1780762	-0.39367348	-1.8208174e-05	-0.021235294	-9.847528	R0:S0:1	0.88154749	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@07:59
2x2_2C_8b_C2v_L	-1.1773742	0	7.9951089	0.27864451	0.32115841	0.84744309	0.26843259	0.26842702	0.84750823	0.84420331	0.24982065	1.7550198	-0.00050583626	-0.24011739	0.067393839	0.21244049	-0.21243225	-0.067405971	-1.0451438e-05	-0.22894669	1.1021661	-0.2313286	0.00052349094	0.3872211	-0.15632757	-0.15634041	0.38721756	0.5268812	-8.9458768e-06	-0.30266176	-0.014638483	0.89007367	-1.0528497	0.056032682	0.038342103	0.24372613	0.051754892	0.12923729	0.40912871	0.40914031	0.129224	0.043823495	0.086894402	0.88140268	0.0009609146	0.42549248	0.0935858	-1.4400329	1.4400173	-0.093530386	3.1640399e-05	0.98167001	-0.59800555	1.8232	-0.0039176143	-1.1791024	1.2485904	1.2486635	-1.1790504	-0.39360504	8.6708633e-06	-0.02127837	-9.8488447	R0:S0:1	0.88140268	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:06
2x2_2C_8b_C2v_L	-1.1787232	0	7.9952973	0.27906784	0.32151188	0.84780892	0.26837475	0.26839178	0.8478286	0.84470074	0.24962254	1.754422	-0.00048362162	-0.24031269	0.067332032	0.21250715	-0.2125028	-0.067349513	-1.1889941e-05	-0.22893898	1.1029439	-0.23165544	0.00050374391	0.38765514	-0.15633196	-0.15635409	0.3876388	0.52736364	-1.1994479e-05	-0.30270799	-0.014708024	0.88994168	-1.0533921	0.055798916	0.038372046	0.24397253	0.051773142	0.12952046	0.40967592	0.40968288	0.12950285	0.043866281	0.086928668	0.88125566	0.00091017172	0.42576863	0.094130569	-1.4414163	1.4413939	-0.094061239	3.4455809e-05	0.98192429	-0.59820187	1.8245681	-0.0037757994	-1.1802966	1.2492632	1.2493453	-1.1802135	-0.39355426	1.3689766e-05	-0.021312791	-9.8504901	R0:S0:1	0.88125566	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:12
2x2_2C_8b_C2v_L	-1.1803055	0	7.9952086	0.27956402	0.32201261	0.84827572	0.26843113	0.26843402	0.84834059	0.84522579	0.24945542	1.7540292	-0.00055756904	-0.24061362	0.067337716	0.21261392	-0.21262003	-0.067336095	3.1148148e-06	-0.22894822	1.1038572	-0.23204013	0.00058265901	0.38806419	-0.15642017	-0.15641618	0.38808544	0.52786728	7.4078727e-06	-0.30264681	-0.014783114	0.88981084	-1.0540438	0.055482598	0.038414099	0.24421126	0.05180431	0.12975149	0.41030953	0.41030889	0.12975701	0.043905717	0.086963134	0.88111099	0.0010497438	0.42609906	0.094465733	-1.4430307	1.4430347	-0.094481466	-1.1452143e-05	0.98224595	-0.5984575	1.8259773	-0.0043628375	-1.1812553	1.2502769	1.250274	-1.1813016	-0.39344191	-9.7985194e-06	-0.021361956	-9.8535476	R0:S0:1	0.88111099	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:18
2x2_2C_8b_C2v_L	-1.1818832	0	7.9951204	0.27999756	0.32244123	0.84874928	0.26845798	0.26846461	0.84864258	0.84582198	0.24930121	1.7536345	-0.00048477639	-0.24089311	0.067294997	0.21273798	-0.21273807	-0.067282584	-7.8433066e-06	-0.22896124	1.1047696	-0.23240137	0.00050397462	0.38853215	-0.15644693	-0.15643542	0.38851856	0.52838285	-8.6541708e-06	-0.3025838	-0.014855757	0.88968027	-1.0546915	0.055165185	0.038455937	0.24445293	0.051842733	0.13003549	0.41090349	0.41087997	0.13004318	0.043942714	0.086996309	0.88096809	0.00091067789	0.42643988	0.095012764	-1.4446566	1.4446537	-0.095068323	2.1516375e-05	0.98256637	-0.59871316	1.827334	-0.0037724008	-1.1824715	1.2510741	1.2509907	-1.1824784	-0.39332689	1.0253903e-05	-0.021413077	-9.8565703	R0:S0:1	0.88096809	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:24
2x2_2C_8b_C2v_L	-1.1833232	0	7.9951396	0.28044001	0.32293178	0.84900388	0.26848293	0.26847928	0.84902847	0.84634411	0.24912418	1.7530835	-0.00058358115	-0.24119051	0.067270544	0.21284256	-0.2128352	-0.067274707	8.3619523e-06	-0.22894986	1.105593	-0.23276661	0.00060679131	0.38891487	-0.15647203	-0.15648607	0.38890792	0.52883794	8.6258976e-06	-0.30245018	-0.014927161	0.8895342	-1.0553103	0.054817511	0.038490326	0.24470842	0.051882651	0.13029478	0.41149988	0.41150676	0.13029102	0.043978275	0.087026978	0.88081139	0.0011005554	0.42680369	0.095452462	-1.4462758	1.4462324	-0.095430923	-3.0756231e-05	0.98285871	-0.59894355	1.8287405	-0.004533942	-1.1835237	1.2518317	1.251922	-1.1835159	-0.39321586	-9.0184579e-06	-0.021467043	-9.8586343	R0:S0:1	0.88081139	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:31
2x2_2C_8b_C2v_L	-1.1849454	0	7.9949206	0.28086735	0.32341616	0.84943134	0.2685589	0.2685705	0.84956401	0.84689955	0.2489576	1.7528292	-0.00056934005	-0.24149603	0.067264227	0.21296894	-0.21297396	-0.067261836	1.5912122e-06	-0.22896967	1.1065312	-0.2331336	0.00058131051	0.38933423	-0.15655526	-0.15655816	0.38935064	0.52933865	6.8924752e-07	-0.30236543	-0.015001467	0.88941346	-1.0559757	0.054488075	0.038536719	0.24493969	0.051923365	0.13054377	0.41211156	0.41211153	0.13052837	0.044014285	0.08706451	0.88067886	0.0010918392	0.42714533	0.095872996	-1.4478841	1.4479206	-0.095866331	-4.0198687e-06	0.9832081	-0.59921353	1.8300599	-0.0043218897	-1.1845729	1.2528336	1.2528183	-1.1845183	-0.39308375	-3.9941578e-06	-0.021519469	-9.8623126	R0:S0:1	0.88067886	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:37
2x2_2C_8b_C2v_L	-1.1865302	0	7.9947634	0.2813652	0.32390848	0.84997562	0.26858227	0.26853677	0.84993926	0.84753032	0.24881667	1.7524738	-0.00053954999	-0.24177202	0.067227137	0.21307676	-0.21306646	-0.067203673	1.1338e-05	-0.22898897	1.1074524	-0.23350047	0.00055840581	0.38980466	-0.15659578	-0.15657382	0.38980635	0.52988667	1.1315397e-05	-0.30238429	-0.015072787	0.889296	-1.0566007	0.054219943	0.038579724	0.2451523	0.051942178	0.13080799	0.41268327	0.41267392	0.13082283	0.044053547	0.087093119	0.88054758	0.0010224391	0.42742166	0.096364425	-1.4494111	1.4494025	-0.096438604	-4.0115985e-05	0.98349768	-0.59946474	1.8313853	-0.004159879	-1.1856992	1.2536072	1.2535488	-1.1857596	-0.39298813	-1.1867066e-05	-0.021560852	-9.8655039	R0:S0:1	0.88054758	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:45
2x2_2C_8b_C2v_L	-1.1879453	0	7.9946515	0.28168283	0.32463037	0.85001802	0.26874792	0.26875618	0.8500854	0.8479352	0.24866389	1.7521271	-0.00073966186	-0.24223298	0.067270372	0.21325132	-0.21325587	-0.067283429	-3.6457404e-06	-0.22897143	1.1082446	-0.23385572	0.00076041285	0.39003777	-0.15667076	-0.15668412	0.39003735	0.53019139	-6.3003578e-06	-0.30189461	-0.015139614	0.88914294	-1.0572905	0.053690625	0.038617155	0.24540698	0.052031054	0.13099679	0.41335632	0.41336967	0.1309784	0.044072807	0.087126914	0.88038776	0.0014110351	0.42794178	0.096594406	-1.4513466	1.4513754	-0.096531176	9.2037862e-06	0.98387705	-0.59972666	1.8326367	-0.0056483235	-1.1864181	1.2546383	1.2546706	-1.1863413	-0.3927805	5.5005159e-06	-0.021651752	-9.8681889	R0:S0:1	0.88038776	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:51
2x2_2C_8b_C2v_L	-1.1894	0	7.9946879	0.28206935	0.32510851	0.85046904	0.26878428	0.26875077	0.85041744	0.84839262	0.24850019	1.7515828	-0.00046240355	-0.24251294	0.067270301	0.21335787	-0.21334985	-0.067238744	1.8587753e-06	-0.22897071	1.1090768	-0.23420869	0.00047464094	0.39044092	-0.15672977	-0.15670275	0.39045559	0.53064799	5.1053078e-06	-0.30179537	-0.01521249	0.88899787	-1.057904	0.053358325	0.038652101	0.24568021	0.052073146	0.13122793	0.41398834	0.41397151	0.13126371	0.044111602	0.08716482	0.88023227	0.00088493027	0.42831806	0.096927269	-1.4529831	1.452935	-0.09705944	-3.6864991e-06	0.98419403	-0.59995264	1.8340661	-0.0035200753	-1.1873631	1.2555245	1.2554842	-1.1875347	-0.39268128	-9.5574236e-06	-0.021701431	-9.8703427	R0:S0:1	0.88023227	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@08:57
2x2_2C_8b_C2v_L	-1.1909445	0	7.9946047	0.28252796	0.32556225	0.85082797	0.26880352	0.26881233	0.85083194	0.84894216	0.24830149	1.7511346	-0.00038110004	-0.2428034	0.067234046	0.21346594	-0.21347221	-0.067230332	-6.5614674e-06	-0.2289698	1.1099635	-0.23457645	0.00039693064	0.39086418	-0.15676808	-0.15675734	0.39087618	0.53113647	-7.1598369e-06	-0.30171894	-0.015285234	0.88886373	-1.0585423	0.053033228	0.038692138	0.24592378	0.052110419	0.13150653	0.41459175	0.41458176	0.13151225	0.04414925	0.087198502	0.88008537	0.00071686442	0.42866203	0.09743265	-1.4545681	1.4545873	-0.097460425	1.9484193e-05	0.98449775	-0.60020106	1.8354401	-0.0029532723	-1.1885292	1.2563887	1.2563277	-1.1885556	-0.39256542	7.3316469e-06	-0.021753167	-9.8730828	R0:S0:1	0.88008537	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:03
2x2_2C_8b_C2v_L	-1.1922725	0	7.9945041	0.28283528	0.32631147	0.85092152	0.26899232	0.26898411	0.8508884	0.84926757	0.24814065	1.7506922	-0.00040664006	-0.24325925	0.067295005	0.21363835	-0.21364014	-0.067284026	-5.0954264e-06	-0.22893653	1.1107013	-0.23492437	0.00042392172	0.39108409	-0.1568479	-0.15683173	0.39109192	0.53140198	-4.0849595e-06	-0.30121906	-0.015349166	0.88870439	-1.0592024	0.052503479	0.038725383	0.24617814	0.052195109	0.13167245	0.41524332	0.41523164	0.13168548	0.0441674	0.08722653	0.87992238	0.00076552755	0.42917499	0.097576977	-1.4564485	1.4564542	-0.097628449	1.4653056e-05	0.98482653	-0.60044797	1.8366956	-0.0031495431	-1.1891519	1.2573893	1.2573239	-1.1892073	-0.39236017	3.8219442e-06	-0.021842671	-9.8751737	R0:S0:1	0.87992238	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:09
2x2_2C_8b_C2v_L	-1.1938488	0	7.9948073	0.28323866	0.3268017	0.85127186	0.26904355	0.26906214	0.85131516	0.84985324	0.24801449	1.7505433	-0.00048400369	-0.24357766	0.067269455	0.2137703	-0.21377597	-0.067283993	3.3669985e-07	-0.2289653	1.111638	-0.23527623	0.00049736345	0.39149589	-0.15688601	-0.15690484	0.39149572	0.53189479	5.1589157e-07	-0.30112659	-0.015415477	0.88858999	-1.05982	0.052179401	0.038767441	0.24639361	0.052239761	0.13192384	0.41580084	0.41581526	0.13191475	0.044199346	0.087257893	0.8797972	0.00092454815	0.42951564	0.098042621	-1.458002	1.4579967	-0.097988801	-8.3148562e-07	0.98513668	-0.60069711	1.8378922	-0.0036786794	-1.1901874	1.2581164	1.258196	-1.1901613	-0.39223337	-3.0243674e-06	-0.021894774	-9.8790731	R0:S0:1	0.8797972	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:15
2x2_2C_8b_C2v_L	-1.195369	0	7.9948341	0.28368983	0.32724669	0.85176038	0.26906718	0.26905689	0.8516108	0.85037165	0.24783623	1.7500671	-0.000405365	-0.2438425	0.067262284	0.21386981	-0.21387531	-0.067229454	-6.3455917e-06	-0.22897218	1.1125163	-0.23563918	0.00041929704	0.3919302	-0.15694822	-0.15691255	0.3919312	0.53239429	-1.0368444e-05	-0.30109388	-0.01548726	0.88845647	-1.0604332	0.051876882	0.038805453	0.24663714	0.052269342	0.1321789	0.41641391	0.41637938	0.13220822	0.044240224	0.087294094	0.87965139	0.00076478765	0.4298335	0.098412209	-1.4595213	1.4595365	-0.098551979	1.7557352e-05	0.98543801	-0.60093197	1.8392719	-0.0031079735	-1.1912603	1.2590376	1.2588617	-1.1913643	-0.39214094	1.2012309e-05	-0.021941076	-9.8816572	R0:S0:1	0.87965139	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:21
2x2_2C_8b_C2v_L	-1.1969953	0	7.9947271	0.28412796	0.32773105	0.85211751	0.26909763	0.26908484	0.85213372	0.85096389	0.24768174	1.7497532	-0.00072254461	-0.24414236	0.067224142	0.2139898	-0.21399044	-0.067209623	-1.1712091e-06	-0.22899024	1.1134585	-0.23600651	0.00074534737	0.3923691	-0.15698963	-0.15697531	0.39237869	0.53291625	2.3772856e-06	-0.3010453	-0.015561248	0.88833362	-1.0610837	0.051562404	0.038849882	0.24687544	0.052309273	0.13245775	0.41701946	0.41700973	0.13246274	0.044277498	0.087327981	0.87951513	0.0013736687	0.43017497	0.09893945	-1.4611462	1.461165	-0.098988216	4.0619683e-06	0.98575926	-0.60119086	1.8406071	-0.0055095726	-1.1924129	1.259857	1.2597925	-1.1924357	-0.39202124	-6.2897562e-06	-0.021989316	-9.8851178	R0:S0:1	0.87951513	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:27
2x2_2C_8b_C2v_L	-1.1986272	0	7.9946012	0.28458725	0.32818053	0.85265591	0.26914281	0.26916387	0.8526644	0.85157337	0.24751396	1.7494568	-0.00064904068	-0.24443516	0.067192327	0.21411747	-0.21412254	-0.067211235	1.9276896e-06	-0.22901138	1.1144042	-0.23637584	0.00067478332	0.39282601	-0.15703662	-0.15705238	0.3928239	0.53344482	1.821483e-06	-0.30100069	-0.015632714	0.8882139	-1.0617336	0.051252066	0.038895164	0.24710042	0.052344506	0.13271252	0.41761749	0.41762883	0.13270739	0.044315387	0.087364169	0.87938203	0.0012236362	0.43049775	0.099429101	-1.4627941	1.462783	-0.099371717	-9.1662553e-06	0.9860887	-0.60145276	1.8419154	-0.0049934143	-1.1934808	1.2606773	1.2607447	-1.1934665	-0.39190402	-2.6984154e-06	-0.022039376	-9.8886791	R0:S0:1	0.87938203	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:33
2x2_2C_8b_C2v_L	-1.2001436	0	7.9946234	0.28503173	0.32863358	0.853063	0.26915784	0.26916136	0.85297594	0.85213377	0.24730189	1.7489673	-0.00055641535	-0.24470093	0.067164216	0.21422393	-0.21422461	-0.067153203	6.9469363e-06	-0.22901057	1.1152757	-0.23673694	0.0005804532	0.39326336	-0.15707582	-0.15706043	0.39326161	0.53395272	8.1488664e-06	-0.3009848	-0.015703756	0.88808238	-1.062342	0.050963763	0.038932836	0.24735366	0.052375382	0.13298649	0.41822151	0.41820175	0.13300263	0.044357201	0.087402017	0.87923528	0.0010418946	0.43082609	0.099891415	-1.4643475	1.4643367	-0.099953647	-2.5293156e-05	0.98638589	-0.60168248	1.8433153	-0.004298818	-1.1946203	1.2615027	1.2614311	-1.1946775	-0.39181674	-8.9978489e-06	-0.02208292	-9.8912078	R0:S0:1	0.87923528	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:40
2x2_2C_8b_C2v_L	-1.2017627	0	7.9946629	0.28545493	0.32914225	0.85344654	0.2692037	0.26921573	0.85351604	0.85264558	0.24714674	1.7486513	-0.00050364031	-0.24502197	0.067146781	0.21434764	-0.21435143	-0.067154081	-7.7573768e-06	-0.22902372	1.1162185	-0.23710627	0.00052215684	0.39368844	-0.15712712	-0.15713205	0.39369338	0.53444655	-1.457516e-05	-0.30088579	-0.01577568	0.88795319	-1.062993	0.050618041	0.038975846	0.24759502	0.052420913	0.13325145	0.41884013	0.41884203	0.13323601	0.044394288	0.087436037	0.87909513	0.00094926846	0.43119265	0.10033834	-1.4659769	1.4660085	-0.10030368	2.0295575e-05	0.98669732	-0.60194045	1.8446406	-0.0038572838	-1.1957138	1.262378	1.2623661	-1.1956465	-0.39169038	1.7516236e-05	-0.022136732	-9.8946365	R0:S0:1	0.87909513	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:46
2x2_2C_8b_C2v_L	-1.2031834	0	7.9948632	0.28587499	0.32949781	0.85380631	0.26922192	0.26926739	0.8538412	0.85321872	0.24699505	1.7481164	-0.00039393413	-0.24526467	0.067120472	0.21444576	-0.21444993	-0.067161648	-2.5373092e-06	-0.22903532	1.1170375	-0.23744887	0.00040860847	0.39408645	-0.15716315	-0.15720437	0.39407273	0.53493007	-3.7411342e-06	-0.30083026	-0.01584462	0.88781431	-1.0635706	0.050311361	0.039008824	0.24784136	0.052455918	0.13350131	0.41941767	0.41944423	0.13348088	0.044431495	0.087472461	0.87894557	0.00074366308	0.43151796	0.10076331	-1.4675064	1.467474	-0.1006244	6.7191184e-06	0.98700879	-0.6021538	1.8459695	-0.0030152733	-1.1967238	1.2631318	1.2633056	-1.1966464	-0.39160467	3.3588358e-06	-0.022186319	-9.8967406	R0:S0:1	0.87894557	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@09:52
