model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.4981492	0	7.1774226	0.39529954	0.33185076	0.23403731	0.90259805	0.90258707	0.23403055	0.1231696	0.94071784	1.0143503	0.00054712176	-0.2742102	0.21905467	0.050352707	-0.050349086	-0.21905561	-0.19408055	-5.7668023e-06	1.2378989	0.31274832	0.00057951505	-0.11996126	0.49477079	0.49477157	-0.11994943	1.797494e-06	0.6340478	-0.28787879	-0.030681146	0.8110475	-1.2319652	-0.093438985	0.042445009	0.35749909	0.068107335	0.64495341	0.23659476	0.23659102	0.64494511	0.099596831	0.060307171	0.79337271	-0.001016949	0.57180252	-2.0672367	0.21414959	-0.21415408	2.0672753	1.0348689	2.3458741e-05	-0.65667482	-2.3414283	-0.0047059941	1.3268963	-1.5177186	-1.517691	1.3267979	-3.3907193e-06	-0.35433086	-0.052492634	-8.2485609	R0:S0:1	0.79337271	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:18
2x2_2C_8b_C2v_L	-1.4936562	0	7.1774871	0.39459631	0.33119406	0.23362067	0.90125459	0.90123308	0.233582	0.12312692	0.93911303	1.0144669	0.00020650782	-0.27352332	0.21858415	0.050320604	-0.05031075	-0.21856906	-0.19375364	-4.0432224e-06	1.2351372	0.31206349	0.00021280802	-0.11985503	0.49369122	0.4936882	-0.11984595	-8.9677708e-06	0.63266889	-0.28742423	-0.030678757	0.81103273	-1.2309357	-0.092957844	0.042312221	0.35734113	0.067977314	0.64421883	0.23609921	0.23612309	0.64423408	0.099547437	0.060267748	0.79342624	-0.00040168318	0.5712567	-2.0649656	0.21363507	-0.21366297	2.0649237	1.0345007	1.2202679e-05	-0.65614297	-2.3403358	-0.001714921	1.3265444	-1.5160919	-1.516179	1.3265735	1.6645654e-05	-0.35472591	-0.052370892	-8.2350107	R0:S0:1	0.79342624	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:26
2x2_2C_8b_C2v_L	-1.4957173	0	7.1776107	0.39486353	0.33165976	0.23396718	0.90153689	0.90154915	0.23398371	0.12301978	0.93965256	1.0137513	0.00070082094	-0.27397954	0.21890461	0.050329395	-0.050344709	-0.21891374	-0.19384593	-5.0465356e-06	1.2363531	0.3123975	0.00073486681	-0.11980852	0.4941078	0.49411044	-0.11981373	-2.3759802e-07	0.63316648	-0.2873491	-0.030681592	0.81091067	-1.231528	-0.09356663	0.042353249	0.3575039	0.068102435	0.64469057	0.23629018	0.23627216	0.64469864	0.099591512	0.06029041	0.79324922	-0.0013230042	0.5718015	-2.0671903	0.21396453	-0.21388916	2.0672358	1.0347435	2.1123124e-05	-0.65641992	-2.3410246	-0.0059540778	1.3259392	-1.5164872	-1.5164225	1.3259136	5.2711557e-07	-0.35446434	-0.052537576	-8.2390033	R0:S0:1	0.79324922	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:34
2x2_2C_8b_C2v_L	-1.4906979	0	7.1778103	0.39398373	0.33101802	0.23361108	0.89985838	0.89978356	0.23361376	0.12290941	0.93776556	1.0133298	0.0011097888	-0.27331831	0.2184651	0.050297787	-0.050284219	-0.21845828	-0.19345497	-7.1054829e-06	1.2332239	0.31163402	0.0011434491	-0.11961322	0.49285826	0.49283945	-0.11961772	-2.600265e-05	0.63152996	-0.28660466	-0.030679133	0.81078926	-1.2304775	-0.093356192	0.042188349	0.35741815	0.068023931	0.64403154	0.23568954	0.23570987	0.64401289	0.099559565	0.060248312	0.79318343	-0.002138269	0.57146982	-2.0657024	0.2133893	-0.21346622	2.0656208	1.03446	2.3490451e-05	-0.65584589	-2.3399489	-0.0092447075	1.3249304	-1.5143439	-1.5143995	1.3249894	4.907578e-05	-0.3548477	-0.052491232	-8.2220253	R0:S0:1	0.79318343	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:41
2x2_2C_8b_C2v_L	-1.4962912	0	7.1775196	0.3949679	0.33166323	0.23393766	0.90188407	0.90186316	0.23394232	0.12309175	0.9399879	1.0140952	0.00021138343	-0.27399159	0.21891326	0.05033417	-0.050346305	-0.21890916	-0.19391716	6.5052933e-06	1.2367302	0.31247008	0.0002214013	-0.1198616	0.49429023	0.49427822	-0.11987215	7.8066894e-06	0.63341777	-0.28756026	-0.030678927	0.81098721	-1.2315958	-0.093408424	0.042380525	0.357477	0.068083396	0.64470837	0.23637196	0.23636562	0.6447149	0.099584585	0.060291446	0.7933242	-0.00039769594	0.57171659	-2.0668812	0.21398605	-0.2139329	2.0668567	1.034747	-2.3822689e-05	-0.65646964	-2.3410607	-0.0017948014	1.3263132	-1.5168796	-1.5168509	1.3263739	-1.1029776e-05	-0.35445465	-0.052493661	-8.2419034	R0:S0:1	0.7933242	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:49
2x2_2C_8b_C2v_L	-1.4956601	0	7.1773917	0.39476899	0.33166505	0.23391465	0.9016276	0.90163834	0.23391985	0.12319534	0.93970786	1.0145052	0.00079438985	-0.27394339	0.21886874	0.050352946	-0.050346824	-0.2188767	-0.19392139	-6.4578612e-06	1.2363266	0.31235428	0.00082843401	-0.11988568	0.49408287	0.4940885	-0.11987287	-1.2283141e-05	0.6331807	-0.28741601	-0.030681044	0.81101858	-1.231464	-0.093354619	0.042369699	0.35743662	0.068087609	0.64461541	0.23626696	0.23625138	0.64460154	0.099597529	0.06028485	0.79337115	-0.0015077156	0.57168306	-2.0665291	0.21383454	-0.21384146	2.0666089	1.0348699	2.1651747e-05	-0.65640057	-2.3407531	-0.0067038685	1.326485	-1.5165802	-1.5165081	1.3263357	2.4008777e-05	-0.35453375	-0.052472999	-8.2413096	R0:S0:1	0.79337115	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:56
2x2_2C_8b_C2v_L	-1.4934684	0	7.1772643	0.39439909	0.3315159	0.23379929	0.90089418	0.90087134	0.23380131	0.12327625	0.93888559	1.0149946	0.0010642531	-0.27368721	0.21869148	0.050343029	-0.050357735	-0.21868353	-0.19380585	-2.7994163e-06	1.2349545	0.3120229	0.0011203272	-0.11984422	0.49349895	0.49349174	-0.11985166	7.722781e-06	0.63244185	-0.28707743	-0.030681241	0.81105071	-1.2309848	-0.093151976	0.042313044	0.35730397	0.068037187	0.64417842	0.23596684	0.23597088	0.64418565	0.099584379	0.060257533	0.79343744	-0.001996576	0.57141415	-2.0654966	0.2136174	-0.2135646	2.0654475	1.0348384	1.5731222e-05	-0.65615715	-2.3400264	-0.0090945018	1.3262467	-1.5156213	-1.515633	1.3263205	-1.2624974e-05	-0.35472702	-0.05241983	-8.236103	R0:S0:1	0.79343744	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:04
2x2_2C_8b_C2v_L	-1.4953231	0	7.1777497	0.39492209	0.33143968	0.23381943	0.90156816	0.90160833	0.23383855	0.12293757	0.93957224	1.0134394	0.00060379944	-0.27382636	0.21879502	0.050310875	-0.050333047	-0.21880113	-0.19378412	1.6864216e-06	1.2361418	0.31235211	0.00064039488	-0.11979198	0.49408671	0.49408898	-0.11981858	4.2910258e-06	0.63312226	-0.28747292	-0.03068057	0.81089747	-1.2313977	-0.093431842	0.042337008	0.3575027	0.068056388	0.64463841	0.23630039	0.23628825	0.64465794	0.09956758	0.060291583	0.79324129	-0.0011192907	0.57165325	-2.0667291	0.21390965	-0.21381817	2.0666942	1.0345328	-5.916712e-06	-0.65635465	-2.3410795	-0.0052109034	1.3259748	-1.5165197	-1.5165048	1.3261326	-4.6949871e-06	-0.35450342	-0.05250355	-8.2367768	R0:S0:1	0.79324129	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:12
2x2_2C_8b_C2v_L	-1.4968713	0	7.1772977	0.39502588	0.33177638	0.23396594	0.90218289	0.90218426	0.23398249	0.12327025	0.94022567	1.0148047	0.00019215452	-0.27406421	0.21894849	0.050364526	-0.050363492	-0.21895498	-0.19403779	-3.6745252e-06	1.2370995	0.31253986	0.00020521192	-0.11996204	0.49441742	0.49441985	-0.11995765	-4.5997593e-06	0.63361385	-0.28768085	-0.030681292	0.81108323	-1.2316784	-0.093288849	0.042415806	0.35742138	0.068081306	0.64471142	0.23640841	0.23639842	0.64469295	0.09959716	0.060291934	0.79343374	-0.00034958365	0.57165794	-2.0665407	0.21393985	-0.2139525	2.0665739	1.0349176	1.2632107e-05	-0.65653129	-2.3409561	-0.001674277	1.3269321	-1.5171596	-1.5171126	1.3268569	8.4364067e-06	-0.35446103	-0.052452314	-8.246097	R0:S0:1	0.79343374	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:19
2x2_2C_8b_C2v_L	-1.4954864	0	7.1768136	0.39460974	0.33191261	0.23396215	0.90160129	0.90158161	0.2339906	0.12359406	0.93967589	1.0163424	0.00080977331	-0.27398728	0.21887594	0.050392226	-0.050411052	-0.21888322	-0.19408448	4.5872096e-07	1.2361986	0.31228832	0.00084683046	-0.12001393	0.49393844	0.49392252	-0.12003348	-3.9401142e-07	0.63307318	-0.28735568	-0.030680632	0.81124916	-1.2313731	-0.093038844	0.042405693	0.35723263	0.068066396	0.64431653	0.23614875	0.2361221	0.64431402	0.099615109	0.060262958	0.79362701	-0.0015297145	0.57144499	-2.0654765	0.21373164	-0.21364585	2.0654842	1.0352219	-1.5474275e-06	-0.65638816	-2.3400291	-0.0068552894	1.3272101	-1.5164935	-1.5163862	1.327251	4.0246648e-06	-0.35464279	-0.052376495	-8.2467814	R0:S0:1	0.79362701	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:27
2x2_2C_8b_C2v_L	-1.4954478	0	7.1770476	0.39466628	0.33176711	0.23396675	0.90159168	0.90160983	0.23396393	0.12342421	0.93966339	1.0156166	0.00088613112	-0.27394023	0.21886295	0.050385272	-0.050382914	-0.21887029	-0.19400928	-6.5971366e-06	1.2361844	0.31229666	0.00093619852	-0.11998951	0.49396105	0.49398148	-0.11996334	-3.225581e-07	0.63309071	-0.28738499	-0.030682628	0.81116359	-1.231381	-0.093136806	0.042388599	0.35730208	0.068068699	0.64436943	0.23617065	0.23616825	0.64436558	0.099604734	0.060270669	0.79353119	-0.001656057	0.57150715	-2.065713	0.21375521	-0.21375547	2.065809	1.0350546	2.5741612e-05	-0.65638005	-2.3402804	-0.0075984375	1.3270576	-1.5164513	-1.5164324	1.3268584	1.7881292e-06	-0.35461033	-0.052408869	-8.2442857	R0:S0:1	0.79353119	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:34
2x2_2C_8b_C2v_L	-1.4950401	0	7.1769995	0.39459237	0.33169828	0.23387148	0.90153363	0.90153136	0.23389365	0.12346321	0.93955131	1.0158323	0.00065317914	-0.27385434	0.21879936	0.050378618	-0.050379474	-0.21880224	-0.19399771	-4.5862036e-06	1.2359426	0.31222415	0.00068351435	-0.11998159	0.49388426	0.49388822	-0.11998334	-6.0157722e-06	0.6329878	-0.28739709	-0.030681635	0.81119696	-1.2312623	-0.093005627	0.042382065	0.35726622	0.068043483	0.64429031	0.23613611	0.23613998	0.64427435	0.099596995	0.060265428	0.79357583	-0.0012298966	0.57139806	-2.0653129	0.21368157	-0.21370709	2.0652907	1.0350215	1.9019847e-05	-0.65632522	-2.3401186	-0.0055399987	1.327077	-1.5163889	-1.5164017	1.3270842	1.074987e-05	-0.3546657	-0.05237202	-8.2437333	R0:S0:1	0.79357583	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:42
2x2_2C_8b_C2v_L	-1.4980185	0	7.1769945	0.39516016	0.33203169	0.23407278	0.90270628	0.9025924	0.23403905	0.12345493	0.94069886	1.0157617	0.00074333039	-0.27421865	0.21904951	0.050396404	-0.05039191	-0.21903833	-0.19419586	2.756777e-06	1.2378088	0.31268614	0.0007820417	-0.1200912	0.49468594	0.49466767	-0.12007833	1.1683953e-05	0.63399093	-0.28789549	-0.030681893	0.81123903	-1.2318791	-0.093131914	0.042473564	0.35735157	0.068085905	0.64471859	0.23648731	0.23651821	0.64472922	0.099606177	0.060293385	0.79357992	-0.001397246	0.57160336	-2.0662934	0.21399899	-0.21401273	2.066254	1.0350853	-7.3310413e-06	-0.65665589	-2.3408954	-0.0063330451	1.3276292	-1.5176301	-1.5177158	1.3276066	-1.7918032e-05	-0.35442633	-0.052400352	-8.2527801	R0:S0:1	0.79357992	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:50
2x2_2C_8b_C2v_L	-1.4951722	0	7.1768095	0.39454797	0.33183638	0.23392243	0.90162351	0.9015689	0.23392356	0.12359398	0.93960318	1.0164302	0.00086825775	-0.27390616	0.21882372	0.050395436	-0.050383974	-0.2188264	-0.19406267	-4.912492e-06	1.2360185	0.3122269	0.00091220475	-0.12004058	0.49388721	0.49388687	-0.12002072	-1.6673184e-06	0.63300769	-0.28739939	-0.030681055	0.81127157	-1.2312727	-0.092914757	0.042399429	0.35721634	0.068048153	0.64421346	0.2361125	0.23612359	0.64419041	0.099603275	0.060259208	0.7936574	-0.0016308865	0.57136634	-2.0650277	0.21368386	-0.21374451	2.0650543	1.0351422	2.0408246e-05	-0.65634178	-2.3399378	-0.0073949413	1.3274156	-1.5164269	-1.5164395	1.3272726	4.06097e-06	-0.35468122	-0.052342639	-8.2461082	R0:S0:1	0.7936574	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:57
2x2_2C_8b_C2v_L	-1.4964591	0	7.1771757	0.39491781	0.3318015	0.23393582	0.90197628	0.90202656	0.23394117	0.12334646	0.94006401	1.0152111	0.0010357079	-0.27402028	0.21891811	0.050360957	-0.05037198	-0.21891105	-0.19404316	3.361937e-06	1.2368292	0.31246491	0.0010723122	-0.11996052	0.49428261	0.49427424	-0.11998596	-3.173897e-06	0.63346025	-0.28761049	-0.030681284	0.81114004	-1.2315882	-0.093199549	0.042411686	0.35736273	0.068072023	0.64460179	0.23635079	0.23633032	0.644612	0.099599468	0.060284241	0.79348863	-0.0019822363	0.5715644	-2.0662294	0.21391485	-0.21384668	2.0661837	1.0349763	-1.1496239e-05	-0.65648429	-2.3406948	-0.008657047	1.326922	-1.51701	-1.5169515	1.3270787	9.9117106e-06	-0.35451627	-0.052425418	-8.2460953	R0:S0:1	0.79348863	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:05
2x2_2C_8b_C2v_L	-1.4967292	0	7.1770211	0.39489139	0.33186893	0.2340212	0.90205642	0.90214952	0.23398026	0.12342849	0.94015812	1.0156892	0.00078660278	-0.27406944	0.21896008	0.050377397	-0.050394024	-0.2189421	-0.19410119	-6.1737336e-06	1.2369966	0.3124808	0.00083816337	-0.12002558	0.49431579	0.49433175	-0.12002458	1.2715843e-05	0.63354057	-0.28764024	-0.030682933	0.81120055	-1.2316279	-0.09313842	0.042430977	0.35732668	0.068079568	0.64452494	0.23634843	0.23634386	0.64456728	0.099610332	0.060285721	0.79355666	-0.0014586583	0.57155937	-2.066003	0.2139477	-0.21383633	2.0659986	1.0350776	2.7942711e-05	-0.6565178	-2.3405672	-0.006810325	1.3272301	-1.5170792	-1.5170927	1.327303	-2.3184458e-05	-0.35452905	-0.052405158	-8.2485046	R0:S0:1	0.79355666	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:11
2x2_2C_8b_C2v_L	-1.4955298	0	7.1771102	0.39470171	0.33175999	0.23393105	0.90161245	0.9016993	0.23393849	0.12340713	0.93972956	1.0154378	0.00054602192	-0.27393523	0.21885977	0.05036909	-0.050386379	-0.21885395	-0.19400636	7.1246887e-06	1.2362423	0.31231325	0.00057090581	-0.11995436	0.49401294	0.49401332	-0.11998173	3.838046e-06	0.63314338	-0.28743395	-0.03068171	0.81114838	-1.2313937	-0.093138327	0.04238753	0.35732775	0.068063065	0.64440951	0.23621107	0.23618599	0.6444254	0.099601305	0.060272692	0.7935122	-0.001030648	0.57151753	-2.0658358	0.21380557	-0.21371402	2.0657971	1.0350242	-2.7290927e-05	-0.65638237	-2.3403911	-0.0046241591	1.326856	-1.5165528	-1.5164905	1.3270293	-2.0429136e-06	-0.35460111	-0.052410169	-8.2439642	R0:S0:1	0.7935122	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:19
2x2_2C_8b_C2v_L	-1.4952467	0	7.1770236	0.39460865	0.33170903	0.23386708	0.90147233	0.90174595	0.23403098	0.12337378	0.93958747	1.0157245	0.00069943462	-0.27388781	0.21882633	0.050333647	-0.050424466	-0.21886528	-0.19396964	-1.3457456e-05	1.2360635	0.31225623	0.00073149796	-0.11992333	0.49393461	0.49395267	-0.12002199	-2.4748065e-05	0.63303486	-0.28739104	-0.030680899	0.81118354	-1.2313215	-0.093061081	0.04238526	0.35728161	0.068056655	0.64429202	0.23621431	0.23608198	0.64429672	0.09959316	0.060268494	0.79355373	-0.0013106658	0.5714523	-2.0655252	0.21394603	-0.21358627	2.0655669	1.0349484	4.8762552e-05	-0.65635666	-2.3401896	-0.0059347739	1.3267826	-1.5166117	-1.5162067	1.3271341	4.2320584e-05	-0.35462674	-0.052389231	-8.244	R0:S0:1	0.79355373	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:25
2x2_2C_8b_C2v_L	-1.4961696	0	7.1771727	0.39483894	0.33179137	0.23394116	0.90187002	0.90185576	0.23396974	0.12335034	0.93996439	1.0152107	0.00062479939	-0.27400755	0.21890646	0.050363189	-0.050378543	-0.21890894	-0.19402345	-4.1163426e-06	1.236642	0.31241816	0.00065209697	-0.11995108	0.49419822	0.49418201	-0.11997475	-1.7907494e-06	0.63335606	-0.28753292	-0.03068094	0.81113047	-1.2315376	-0.093211861	0.042402093	0.35736789	0.068076271	0.64456338	0.23630227	0.23628422	0.64455589	0.099599729	0.060280112	0.79348088	-0.0011811894	0.57159181	-2.0662147	0.21387603	-0.21382072	2.0661767	1.0349877	1.856739e-05	-0.65645477	-2.3406295	-0.0052791277	1.3268557	-1.5168402	-1.5167715	1.3269593	2.7444848e-06	-0.35453278	-0.052430102	-8.2451939	R0:S0:1	0.79348088	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:32
2x2_2C_8b_C2v_L	-1.4966953	0	7.1771522	0.39493292	0.33183465	0.23401046	0.90201107	0.902106	0.23401488	0.12333478	0.94013125	1.0152527	0.00081398911	-0.27407474	0.21896472	0.050362899	-0.050384007	-0.21895867	-0.19405567	-4.2236695e-06	1.2369691	0.31249776	0.00084359354	-0.11996611	0.49432498	0.49433	-0.11999563	-8.0998896e-06	0.6335187	-0.28760501	-0.030681999	0.81114215	-1.2316486	-0.093238988	0.042419354	0.35737313	0.068087903	0.64458693	0.23636018	0.23634154	0.64461803	0.099604677	0.060286691	0.79348719	-0.001559369	0.57162963	-2.0663817	0.21399156	-0.21388192	2.0663349	1.0350029	1.6954491e-05	-0.65651711	-2.3407282	-0.0068082852	1.326873	-1.5170282	-1.5170006	1.3270831	1.5109387e-05	-0.35449322	-0.05243676	-8.2469669	R0:S0:1	0.79348719	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:40
2x2_2C_8b_C2v_L	-1.4960365	0	7.1769929	0.39474204	0.33182714	0.23396222	0.90181944	0.90179799	0.23394612	0.12348281	0.93987025	1.0157875	0.00012256716	-0.27400453	0.21889961	0.050387408	-0.050364002	-0.21890356	-0.19407312	-3.7898108e-06	1.2365542	0.31237728	0.00012962695	-0.1200002	0.49412367	0.49412545	-0.11998239	-1.1953563e-05	0.63328668	-0.28749918	-0.030680294	0.81119808	-1.2314912	-0.093110567	0.042410839	0.35731216	0.068072617	0.64447374	0.23625154	0.23625959	0.64445577	0.099611386	0.060276174	0.79356013	-0.00022734275	0.57153355	-2.0658424	0.21379064	-0.21387831	2.065879	1.0351168	8.8116712e-06	-0.65644127	-2.3403833	-0.0010534536	1.3271471	-1.5167621	-1.5167775	1.3270216	2.3111794e-05	-0.354582	-0.052399471	-8.2466604	R0:S0:1	0.79356013	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:48
2x2_2C_8b_C2v_L	-1.4961308	0	7.1771277	0.39481771	0.33181197	0.2339347	0.9017903	0.90195073	0.23401909	0.12337905	0.93989584	1.0153549	0.00047667592	-0.27400892	0.21889961	0.050353752	-0.050388865	-0.21892072	-0.19403332	-2.384207e-06	1.23662	0.31240491	0.00050568904	-0.11996135	0.49416688	0.49419157	-0.11999625	-2.2823861e-06	0.6333307	-0.28752449	-0.0306839	0.81114411	-1.2315233	-0.093194032	0.04240461	0.35734928	0.068074126	0.64450226	0.23631012	0.23625218	0.64448825	0.099603342	0.060281069	0.79350253	-0.00087469062	0.57157192	-2.0660365	0.2139443	-0.21382532	2.0660731	1.0350083	1.1184968e-05	-0.65645283	-2.34056	-0.0041190795	1.3269393	-1.5168786	-1.516707	1.3270366	4.0577811e-06	-0.35454767	-0.052422417	-8.2455688	R0:S0:1	0.79350253	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:54
2x2_2C_8b_C2v_L	-1.4969759	0	7.1770641	0.39493618	0.33193253	0.23402107	0.90214141	0.9021599	0.23401519	0.12341245	0.94022759	1.0155188	0.0010660478	-0.27412351	0.21898505	0.050380372	-0.050389214	-0.21897846	-0.19410652	1.5998641e-07	1.2371428	0.31252679	0.0011134842	-0.12000674	0.49437992	0.49438226	-0.1200178	-3.1386155e-06	0.63360214	-0.28764341	-0.030681362	0.81117746	-1.2316992	-0.093212019	0.04243398	0.35736109	0.06809595	0.64463279	0.23636949	0.2363777	0.64465281	0.099610698	0.06028694	0.79352433	-0.0020190396	0.57163613	-2.0663524	0.21392495	-0.21388554	2.0662981	1.0350816	-2.8695936e-07	-0.65654722	-2.3407006	-0.0090066084	1.3271079	-1.5171145	-1.5171628	1.3272286	9.4473975e-06	-0.35448792	-0.052424621	-8.2487075	R0:S0:1	0.79352433	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:02
2x2_2C_8b_C2v_L	-1.4958901	0	7.1770987	0.39478544	0.33178011	0.23396344	0.9017489	0.90182747	0.23397465	0.12336807	0.93980127	1.0154581	0.0013576934	-0.27397346	0.21888709	0.050380753	-0.05039199	-0.21889201	-0.19401482	-1.5003338e-05	1.2364674	0.31236923	0.0014171786	-0.11998385	0.49409702	0.49410776	-0.11999202	-2.1560973e-05	0.63324345	-0.28748632	-0.030682874	0.81115527	-1.2314693	-0.093157596	0.042399247	0.35731727	0.068072651	0.64445432	0.23624902	0.23622027	0.64446159	0.099601201	0.060278103	0.79351612	-0.0025753613	0.57151927	-2.0658891	0.21381393	-0.21373835	2.065936	1.0349924	5.4038393e-05	-0.65642786	-2.3404342	-0.011465117	1.3270373	-1.5166988	-1.5166084	1.3270357	3.9407722e-05	-0.35456891	-0.052414791	-8.2451324	R0:S0:1	0.79351612	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:08
2x2_2C_8b_C2v_L	-1.495403	0	7.1769953	0.39465228	0.33174222	0.23390272	0.90160017	0.90160781	0.23390924	0.12347674	0.93964475	1.0158067	0.00065643686	-0.27391916	0.21883696	0.050372302	-0.050376517	-0.21884097	-0.19402786	4.8786218e-06	1.2361651	0.31228536	0.00069081164	-0.11997689	0.4939671	0.49397466	-0.11997135	7.5760098e-06	0.63308783	-0.287413	-0.030681264	0.8111895	-1.231351	-0.093072405	0.042392192	0.35728634	0.068059454	0.64435529	0.23618958	0.2361866	0.64435549	0.099605378	0.06027031	0.79356563	-0.0012306789	0.5714663	-2.0655347	0.21376761	-0.21374967	2.0655644	1.0350746	-1.6857554e-05	-0.65636935	-2.3402178	-0.0056032302	1.3270443	-1.5165506	-1.5165374	1.3269902	-9.6988967e-06	-0.35463518	-0.052386872	-8.2447794	R0:S0:1	0.79356563	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:14
2x2_2C_8b_C2v_L	-1.4963703	0	7.177113	0.3948454	0.33185333	0.23398177	0.90187503	0.90199356	0.23397431	0.12341221	0.94003686	1.0153912	0.00084962857	-0.27404462	0.2189265	0.050364144	-0.050379747	-0.21892542	-0.19407056	-2.9927206e-06	1.2367681	0.31244124	0.00088657944	-0.11997428	0.49422568	0.49424064	-0.11999108	-1.2149815e-06	0.63341955	-0.28755701	-0.030682672	0.81115202	-1.2315735	-0.0932009	0.042412487	0.3573615	0.068083589	0.64452806	0.23632453	0.23629946	0.64456125	0.099611628	0.060282988	0.79350673	-0.0016169311	0.5716037	-2.0661304	0.21395009	-0.21384095	2.0661489	1.0350858	1.2939726e-05	-0.65647528	-2.3406155	-0.0071659535	1.3269665	-1.5169265	-1.5168752	1.3270711	3.496976e-06	-0.35453949	-0.052423512	-8.2464295	R0:S0:1	0.79350673	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:20
2x2_2C_8b_C2v_L	-1.4971149	0	7.1771326	0.39501697	0.33184233	0.23398781	0.90226912	0.90219112	0.23398021	0.12338228	0.94032804	1.01533	0.0005782115	-0.27409869	0.21896645	0.05037951	-0.050372211	-0.21897169	-0.19410345	-9.6272521e-06	1.2372417	0.31255715	0.00061222478	-0.12002286	0.49444613	0.49444376	-0.11999275	1.3327996e-06	0.63368636	-0.28771904	-0.03068193	0.81116378	-1.231718	-0.093208731	0.042435052	0.35737445	0.068082422	0.6446874	0.23641806	0.23642352	0.64467209	0.099604891	0.060290093	0.7935094	-0.0010782055	0.57161287	-2.0662768	0.21392403	-0.2139497	2.06636	1.0350282	3.8795225e-05	-0.65655756	-2.340813	-0.0049689305	1.3273056	-1.517292	-1.5172707	1.3270683	-4.0631921e-06	-0.35447645	-0.052425056	-8.2485336	R0:S0:1	0.7935094	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:27
